"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39037","5","7224","76","0","2017","1","N","Darke County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39037","5","7224","76","0","2017","2","","Darke County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,50,53,51,131319,115277,1783,197,"",1.70,0.99,1.04,1.00,0.82,1.30,0.96,0.82,"",1,12.5,7,16.3,13,32.5,8,18.6,14882,12.8,19566,20.4,704,65.2,-16,-7.5
"39037","5","7224","76","0","2017","3","","Darke County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,55,51,51,126728,61095,814,186,"",1.70,1.08,1.00,1.02,0.74,0.91,0.61,0.72,"",1,12.5,9,19.6,8,18.6,9,21.4,18521,17.1,10799,21.5,408,100.5,-5,-2.6
"39037","5","7224","76","0","2017","4","N","Darke County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","7224","76","0","2017","1","N","Defiance County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","7224","76","0","2017","2","N","Defiance County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","7224","76","0","2017","3","N","Defiance County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39039","5","7224","76","0","2017","4","N","Defiance County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39041","5","7224","76","0","2017","1","","Delaware County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,183,187,196,884174,834829,22178,360,"",0.92,0.82,0.84,0.86,0.85,0.91,1.23,1.01,"",1,5.0,33,22.0,38,25.5,48,32.4,296620,50.5,263218,46.0,16612,298.5,57,18.8
"39041","5","7224","76","0","2017","2","","Delaware County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,196,191,198,872857,540430,12256,344,"",0.91,0.84,0.79,0.81,0.84,1.19,1.22,1.03,"",1,5.0,34,21.0,29,17.9,41,26.1,203226,30.3,97223,21.9,7771,173.3,23,7.2
"39041","5","7224","76","0","2017","3","","Delaware County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,191,199,190,915825,316899,7189,364,"",0.91,0.76,0.80,0.79,0.85,0.87,0.94,1.08,"",1,5.0,19,11.0,21,11.8,12,6.7,143495,18.6,-29491,-8.5,2163,43.0,26,7.7
"39041","5","7224","76","0","2017","4","","Delaware County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,195,193,169,811102,247793,6606,336,"",0.90,0.81,0.81,0.72,0.78,0.78,1.01,1.00,"",1,5.0,19,10.8,23,13.5,9,5.6,114844,16.5,-23111,-8.5,2878,77.2,18,5.7
"39043","5","7224","76","0","2017","1","","Erie County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,228,230,221,740364,710552,15912,252,"",3.92,2.54,2.54,2.39,2.71,2.57,2.57,1.09,"",0,0.0,15,7.0,19,9.0,9,4.2,78165,11.8,76520,12.1,7800,96.2,12,5.0
"39043","5","7224","76","0","2017","2","","Erie County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,223,241,261,822339,573764,13375,262,"",3.82,2.32,2.32,2.33,2.48,2.58,2.52,1.07,"",-2,-5.7,6,2.8,-20,-7.7,-46,-15.0,25078,3.1,-7916,-1.4,5336,66.4,28,12.0
"39043","5","7224","76","0","2017","3","","Erie County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,264,257,254,896901,486208,11033,267,"",3.96,2.31,2.29,2.39,2.58,2.33,2.40,1.11,"",-1,-2.9,-27,-9.3,-30,-10.5,3,1.2,-88500,-9.0,-45718,-8.6,3334,43.3,-7,-2.6
"39043","5","7224","76","0","2017","4","","Erie County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,241,236,233,820004,314906,6620,267,"",3.89,2.36,2.45,2.50,2.44,2.71,2.78,1.00,"",-1,-2.9,-18,-6.9,-8,-3.3,5,2.2,37497,4.8,55636,21.5,3279,98.1,20,8.1
"39045","5","7224","76","0","2017","1","","Fairfield County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",30,164,162,167,477249,457149,12160,223,"",2.35,1.46,1.41,1.44,1.48,1.34,1.88,1.02,"",2,7.1,-19,-10.4,-27,-14.3,-30,-15.2,-16971,-3.4,-9121,-2.0,3014,33.0,23,11.5
"39045","5","7224","76","0","2017","2","","Fairfield County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,196,211,216,582137,452552,11190,216,"",2.18,1.66,1.76,1.80,1.47,1.96,2.29,0.85,"",0,0.0,-1,-0.5,17,8.8,17,8.5,21640,3.9,39402,9.5,4158,59.1,-3,-1.4
"39045","5","7224","76","0","2017","3","","Fairfield County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,208,196,215,699412,375161,10209,261,"",2.19,1.73,1.63,1.82,1.77,2.32,3.05,1.02,"",0,0.0,30,16.9,20,11.4,30,16.2,167825,31.6,100652,36.7,5031,97.2,33,14.5
"39045","5","7224","76","0","2017","4","","Fairfield County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,205,228,225,799490,343748,8995,280,"",2.27,1.72,1.93,1.92,2.06,2.37,3.18,1.11,"",1,3.6,28,15.8,55,31.8,52,30.1,248845,45.2,128416,59.6,4412,96.3,37,15.2
"39047","5","7224","76","0","2017","1","N","Fayette County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39047","5","7224","76","0","2017","2","N","Fayette County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39047","5","7224","76","0","2017","3","N","Fayette County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39047","5","7224","76","0","2017","4","N","Fayette County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39049","5","7224","76","0","2017","1","","Franklin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",257,2224,2241,2243,9744862,8975660,174470,335,"",1.86,1.15,1.15,1.14,1.13,1.35,1.30,0.99,"",-12,-4.5,88,4.1,100,4.7,0,0.0,1120068,13.0,931616,11.6,43682,33.4,30,9.8
"39049","5","7224","76","0","2017","2","","Franklin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",252,2281,2373,2217,10401529,5870911,116842,349,"",1.81,1.14,1.16,1.08,1.14,1.71,1.48,1.01,"",-13,-4.9,88,4.0,128,5.7,-14,-0.6,933347,9.9,173083,3.0,25809,28.4,21,6.4
"39049","5","7224","76","0","2017","3","","Franklin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",255,2281,2317,2381,10473960,3759155,77023,346,"",1.83,1.11,1.12,1.17,1.10,1.43,1.31,0.97,"",-11,-4.1,-66,-2.8,-41,-1.7,-50,-2.1,-34600,-0.3,-650120,-14.7,1503,2.0,6,1.8
"39049","5","7224","76","0","2017","4","","Franklin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",259,2440,2411,2293,11022795,3304018,70361,356,"",1.86,1.19,1.18,1.14,1.21,1.33,1.33,1.03,"",-2,-0.8,58,2.4,27,1.1,106,4.8,750528,7.3,-1716,-0.1,10185,16.9,15,4.4
"39051","5","7224","76","0","2017","1","","Fulton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,15,18,17,43175,42935,876,199,"",1.07,0.32,0.38,0.35,0.29,0.25,0.19,0.84,"",0,0.0,-5,-25.0,-1,-5.3,-2,-10.5,447,1.0,207,0.5,487,125.2,29,17.1
"39051","5","7224","76","0","2017","2","","Fulton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,15,16,18,41197,33277,436,194,"",1.07,0.30,0.31,0.35,0.25,0.42,0.20,0.77,"",0,0.0,-5,-25.0,-1,-5.9,0,0.0,-1139,-2.7,-4461,-11.8,203,87.1,16,9.0
"39051","5","7224","76","0","2017","3","","Fulton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,19,19,20,43919,23622,336,175,"",1.07,0.37,0.37,0.39,0.24,0.44,0.26,0.63,"",0,0.0,-1,-5.0,3,18.8,3,17.6,48,0.1,1011,4.5,228,211.1,-16,-8.4
"39051","5","7224","76","0","2017","4","","Fulton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,20,20,21,42307,18938,283,160,"",1.08,0.39,0.40,0.43,0.25,0.45,0.30,0.61,"",0,0.0,0,0.0,3,17.6,5,31.2,1480,3.6,933,5.2,164,137.8,-18,-10.1
"39053","5","7224","76","0","2017","1","N","Gallia County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","5","7224","76","0","2017","2","N","Gallia County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","5","7224","76","0","2017","3","N","Gallia County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39053","5","7224","76","0","2017","4","N","Gallia County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39055","5","7224","76","0","2017","1","","Geauga County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,110,110,112,516360,482233,7714,359,"",0.78,1.26,1.25,1.25,1.86,1.57,0.99,1.49,"",-1,-9.1,-1,-0.9,3,2.8,4,3.7,40225,8.4,29353,6.5,2057,36.4,22,6.5
"39055","5","7224","76","0","2017","2","","Geauga County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,102,124,130,548520,306755,5087,356,"",0.79,1.10,1.29,1.33,1.68,1.64,0.88,1.36,"",-1,-9.1,-13,-11.3,-3,-2.4,-3,-2.3,-18561,-3.3,-4077,-1.3,999,24.4,7,2.0
"39055","5","7224","76","0","2017","3","","Geauga County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,132,136,121,609581,229233,3824,362,"",0.95,1.34,1.39,1.28,1.79,1.83,1.09,1.34,"",0,0.0,-9,-6.4,1,0.7,-2,-1.6,1030,0.2,6414,2.9,1132,42.1,10,2.8
"39055","5","7224","76","0","2017","4","","Geauga County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,120,123,124,555608,175676,2705,349,"",0.95,1.26,1.32,1.36,1.63,1.73,1.10,1.25,"",0,0.0,-3,-2.4,3,2.5,7,6.0,15186,2.8,13318,8.2,653,31.8,3,0.9
"39057","5","7224","76","0","2017","1","","Greene County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,78,79,74,271105,256242,4493,271,"",0.90,0.41,0.41,0.38,0.35,0.51,0.42,0.88,"",0,0.0,-7,-8.2,-9,-10.2,-18,-19.6,-15363,-5.4,-21420,-7.7,-3532,-44.0,22,8.8
"39057","5","7224","76","0","2017","2","","Greene County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,67,65,67,281990,153111,2794,327,"",0.91,0.34,0.32,0.33,0.30,0.53,0.45,0.91,"",1,7.7,-21,-23.9,-20,-23.5,-23,-25.6,-46585,-14.2,-55003,-26.4,-6788,-70.8,39,13.5
"39057","5","7224","76","0","2017","3","","Greene County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,103,101,97,387340,234659,2791,297,"",0.71,0.50,0.50,0.48,0.42,1.10,0.61,0.85,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39057","5","7224","76","0","2017","4","","Greene County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,99,93,81,371302,141137,1867,314,"",0.72,0.49,0.46,0.41,0.41,0.72,0.45,0.90,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","7224","76","0","2017","1","N","Guernsey County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","7224","76","0","2017","2","N","Guernsey County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","7224","76","0","2017","3","N","Guernsey County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39059","5","7224","76","0","2017","4","N","Guernsey County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39061","5","7224","76","0","2017","1","","Hamilton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",200,1604,1619,1621,6254033,5837221,154883,298,"",1.93,1.21,1.21,1.19,0.97,1.19,1.48,0.81,"",3,1.5,15,0.9,51,3.3,33,2.1,451925,7.8,364048,6.7,45053,41.0,16,5.7
"39061","5","7224","76","0","2017","2","","Hamilton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",199,1671,1650,1616,6712407,3863462,102186,314,"",1.92,1.21,1.18,1.14,1.00,1.69,1.90,0.85,"",0,0.0,50,3.1,1,0.1,-94,-5.5,339065,5.3,-106563,-2.7,19431,23.5,19,6.4
"39061","5","7224","76","0","2017","3","","Hamilton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",202,1613,1622,1596,6509475,2477674,63743,311,"",1.95,1.13,1.14,1.14,0.94,1.43,1.58,0.83,"",3,1.5,-71,-4.2,-70,-4.1,-39,-2.4,-158669,-2.4,-347236,-12.3,-563,-0.9,4,1.3
"39061","5","7224","76","0","2017","4","","Hamilton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",201,1643,1622,1599,6700322,2026247,51301,318,"",1.95,1.17,1.17,1.16,0.98,1.33,1.49,0.84,"",-1,-0.5,8,0.5,-50,-3.0,-41,-2.5,187700,2.9,-152942,-7.0,1143,2.3,14,4.6
"39063","5","7224","76","0","2017","1","","Hancock County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,70,72,71,182424,182424,3676,198,"",1.65,0.59,0.60,0.59,0.38,0.40,0.45,0.65,"",0,0.0,-1,-1.4,-2,-2.7,-5,-6.6,-11979,-6.2,-8993,-4.7,1430,63.7,-5,-2.5
"39063","5","7224","76","0","2017","2","","Hancock County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,75,77,71,165739,142485,2995,172,"",1.65,0.61,0.62,0.57,0.31,0.65,0.65,0.51,"",0,0.0,6,8.7,4,5.5,-5,-6.6,-20596,-11.1,12060,9.2,1608,115.9,-25,-12.7
"39063","5","7224","76","0","2017","3","","Hancock County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,66,63,66,159405,101307,1467,189,"",1.53,0.52,0.50,0.53,0.32,0.63,0.46,0.63,"",-1,-7.7,7,11.9,2,3.3,7,11.9,4245,2.7,14492,16.7,714,94.8,-11,-5.5
"39063","5","7224","76","0","2017","4","","Hancock County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,62,61,58,155235,79308,1272,198,"",1.41,0.50,0.49,0.47,0.31,0.54,0.46,0.65,"",-2,-15.4,-1,-1.6,-4,-6.2,-7,-10.8,-2243,-1.4,-4304,-5.1,-724,-36.3,10,5.3
"39065","5","7224","76","0","2017","1","","Hardin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,21,23,25,44116,44116,913,148,"",1.77,0.98,1.02,1.08,0.73,0.77,0.79,0.71,"",0,0.0,6,40.0,5,27.8,8,47.1,8886,25.2,8886,25.2,336,58.2,-15,-9.2
"39065","5","7224","76","0","2017","2","","Hardin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,25,24,16,44900,44900,1025,159,"",1.78,1.07,1.03,0.73,0.65,1.60,1.68,0.69,"",0,0.0,4,19.0,10,71.4,-2,-11.1,5730,14.6,5730,14.6,344,50.5,-12,-7.0
"39065","5","7224","76","0","2017","3","","Hardin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,19,16,22,38188,31195,713,155,"",1.80,0.87,0.73,0.96,0.54,1.66,1.81,0.63,"",0,0.0,2,11.8,-2,-11.1,-1,-4.3,-14657,-27.7,-7264,-18.9,-63,-8.1,-55,-26.2
"39065","5","7224","76","0","2017","4","","Hardin County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,24,22,20,38029,21030,559,133,"",1.80,1.04,0.96,0.89,0.57,1.27,1.58,0.59,"",0,0.0,1,4.3,-1,-4.3,1,5.3,-16590,-30.4,-2092,-9.0,54,10.7,-61,-31.4
"39067","5","7224","76","0","2017","1","N","Harrison County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39067","5","7224","76","0","2017","2","N","Harrison County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39067","5","7224","76","0","2017","3","N","Harrison County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39067","5","7224","76","0","2017","4","N","Harrison County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39069","5","7224","76","0","2017","1","N","Henry County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
