"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36105","5","7224","76","0","2021","1","","Sullivan County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,34,24,42,149385,147758,4726,345,"",1.12,0.76,0.48,0.77,0.89,0.99,1.11,1.33,"",0,0.0,-10,-22.7,-23,-48.9,-1,-2.3,-15038,-9.1,-16665,-10.1,1717,57.1,62,21.9
"36105","5","7224","76","0","2021","2","","Sullivan County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,32,53,67,247705,185211,6527,376,"",1.12,0.54,0.83,0.95,0.84,1.07,1.04,1.06,"",0,0.0,23,255.6,44,488.9,40,148.1,177999,255.4,136026,276.6,5899,939.3,19,5.3
"36105","5","7224","76","0","2021","3","","Sullivan County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,66,64,63,315599,197550,7684,377,"",1.12,0.90,0.86,0.85,0.94,1.09,1.10,1.08,"",0,0.0,29,78.4,19,42.2,21,50.0,128756,68.9,65334,49.4,5033,189.9,29,8.3
"36105","5","7224","76","0","2021","4","","Sullivan County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,42,54,56,261427,122695,4516,397,"",1.22,0.57,0.74,0.77,0.72,0.97,1.04,1.04,"",1,11.1,0,0.0,17,45.9,25,80.6,106038,68.2,36318,42.0,2660,143.3,71,21.8
"36107","5","7224","76","0","2021","1","","Tioga County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,16,15,16,50354,50354,1296,247,"",1.23,0.77,0.65,0.64,0.52,0.51,0.48,0.77,"",-2,-33.3,-13,-44.8,-12,-44.4,-7,-30.4,-40606,-44.6,-40606,-44.6,-437,-25.2,-19,-7.1
"36107","5","7224","76","0","2021","2","N","Tioga County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36107","5","7224","76","0","2021","3","N","Tioga County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36107","5","7224","76","0","2021","4","","Tioga County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,15,20,19,74337,39317,887,318,"",0.92,0.44,0.59,0.56,0.41,0.79,0.51,0.78,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","7224","76","0","2021","1","","Tompkins County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,68,69,78,348117,336820,9389,374,"",2.08,0.88,0.79,0.81,0.94,1.66,1.75,1.14,"",-3,-12.5,-117,-63.2,-135,-66.2,-98,-55.7,-405313,-53.8,-389548,-53.6,-1617,-14.7,66,21.4
"36109","5","7224","76","0","2021","2","","Tompkins County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,123,143,180,697732,471562,14554,361,"",2.29,1.17,1.29,1.60,1.11,2.43,2.20,0.82,"",0,0.0,87,241.7,84,142.4,118,190.3,360309,106.8,339568,257.3,12289,542.6,-135,-27.2
"36109","5","7224","76","0","2021","3","","Tompkins County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,183,192,209,926957,569785,17753,366,"",2.28,1.54,1.60,1.67,1.29,3.39,3.07,0.80,"",0,0.0,47,34.6,57,42.2,85,68.5,328909,55.0,230869,68.1,12528,239.8,17,4.9
"36109","5","7224","76","0","2021","4","","Tompkins County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,197,236,220,1028847,497763,15234,364,"",2.35,1.58,1.89,1.80,1.45,3.50,3.35,0.82,"",2,9.1,87,79.1,130,122.6,138,168.3,544616,112.5,311762,167.6,12160,395.6,-11,-2.9
"36111","5","7224","76","0","2021","1","","Ulster County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,179,182,187,995508,936751,30620,419,"",1.77,1.98,1.80,1.70,2.84,2.78,3.19,1.57,"",-3,-7.7,-99,-35.6,-111,-37.9,-86,-31.5,-222626,-18.3,-244805,-20.7,10654,53.4,86,25.8
"36111","5","7224","76","0","2021","2","","Ulster County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,210,246,277,1496752,994749,32677,471,"",1.73,1.72,1.87,1.96,2.36,2.62,2.41,1.27,"",-3,-7.9,124,144.2,128,108.5,138,99.3,955818,176.7,616428,162.9,24634,306.3,107,29.4
"36111","5","7224","76","0","2021","3","","Ulster County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,285,272,301,1833099,848235,27395,493,"",1.77,1.99,1.91,2.00,2.64,2.63,2.35,1.34,"",-2,-5.3,124,77.0,75,38.1,86,40.0,838184,84.2,256550,43.4,16798,158.5,92,22.9
"36111","5","7224","76","0","2021","4","","Ulster County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,288,278,267,1779342,505677,16249,493,"",1.67,1.88,1.85,1.80,2.32,1.98,1.89,1.26,"",-4,-10.3,71,32.7,66,31.1,82,44.3,423196,31.2,66627,15.2,8256,103.3,-17,-3.3
"36113","5","7224","76","0","2021","1","","Warren County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,51,68,72,396305,369505,11727,479,"",1.32,0.91,1.09,1.06,1.84,1.63,1.73,1.80,"",-2,-14.3,-24,-32.0,0,0.0,6,9.1,25485,6.9,4197,1.1,5714,95.0,70,17.1
"36113","5","7224","76","0","2021","2","","Warren County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,73,104,142,711636,466178,19101,515,"",1.43,0.98,1.25,1.54,1.89,1.83,1.85,1.48,"",0,0.0,55,305.6,65,166.7,71,100.0,387681,119.7,273820,142.3,13068,216.6,-69,-11.8
"36113","5","7224","76","0","2021","3","","Warren County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,157,148,148,1167400,601320,32376,595,"",1.33,1.57,1.48,1.55,2.48,2.18,2.57,1.62,"",-2,-14.3,41,35.3,20,15.6,27,22.3,351097,43.0,108488,22.0,14850,84.7,79,15.3
"36113","5","7224","76","0","2021","4","","Warren County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,122,109,106,785016,216266,8363,538,"",1.31,1.29,1.21,1.19,1.74,1.37,1.38,1.42,"",-2,-14.3,40,48.8,29,36.2,42,65.6,242810,44.8,61528,39.8,4693,127.9,-16,-2.9
"36115","5","7224","76","0","2021","1","N","Washington County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36115","5","7224","76","0","2021","2","N","Washington County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36115","5","7224","76","0","2021","3","N","Washington County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36115","5","7224","76","0","2021","4","N","Washington County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36117","5","7224","76","0","2021","1","","Wayne County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,49,61,79,268561,257007,8284,328,"",1.78,1.06,1.20,1.43,1.48,1.42,1.57,1.19,"",0,0.0,-46,-48.4,-33,-35.1,-11,-12.2,-106713,-28.4,-110294,-30.0,335,4.2,18,5.8
"36117","5","7224","76","0","2021","2","","Wayne County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,93,94,109,504233,364569,11550,393,"",1.80,1.54,1.45,1.56,1.73,2.17,1.74,1.14,"",-1,-6.7,80,615.4,79,526.7,57,109.6,320703,174.7,256084,236.1,9109,373.2,-136,-25.7
"36117","5","7224","76","0","2021","3","","Wayne County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,111,114,107,643288,308868,9670,447,"",1.80,1.60,1.62,1.41,1.97,2.21,1.69,1.28,"",-2,-12.5,40,56.3,20,21.3,15,16.3,122488,23.5,22567,7.9,3813,65.1,-21,-4.5
"36117","5","7224","76","0","2021","4","","Wayne County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,103,103,96,463864,175553,5743,354,"",1.77,1.33,1.39,1.35,1.30,1.59,1.44,0.95,"",-1,-6.7,19,22.6,24,30.4,27,39.1,146718,46.3,46736,36.3,3051,113.3,39,12.4
"36119","5","7224","76","0","2021","1","","Westchester County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,364,379,410,2310671,2160245,64519,462,"",0.65,0.55,0.52,0.51,0.49,0.69,0.70,0.93,"",-1,-1.1,-204,-35.9,-200,-34.5,-55,-11.8,-914808,-28.4,-849081,-28.2,19598,43.6,0,0.0
"36119","5","7224","76","0","2021","2","","Westchester County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",90,449,478,521,3340688,1953278,59208,532,"",0.66,0.51,0.51,0.52,0.48,0.80,0.64,0.93,"",-1,-1.1,327,268.0,269,128.7,297,132.6,2187368,189.7,1391889,247.9,51302,648.9,52,10.8
"36119","5","7224","76","0","2021","3","","Westchester County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",89,533,540,549,3765692,1424846,44950,536,"",0.66,0.52,0.53,0.52,0.48,0.64,0.54,0.91,"",0,0.0,228,74.8,183,51.3,153,38.6,1562254,70.9,424117,42.4,30443,209.9,55,11.4
"36119","5","7224","76","0","2021","4","","Westchester County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",94,575,579,574,4355369,1198379,38037,582,"",0.68,0.53,0.54,0.53,0.47,0.64,0.57,0.87,"",4,4.4,156,37.2,155,36.6,201,53.9,1816063,71.5,321180,36.6,21828,134.7,100,20.7
"36121","5","7224","76","0","2021","1","","Wyoming County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,53,52,56,137684,137684,4117,197,"",2.89,2.35,2.10,2.07,1.66,1.61,1.60,0.77,"",1,11.1,-15,-22.1,-18,-25.7,-3,-5.1,-24900,-15.3,-24900,-15.3,1381,50.5,7,3.7
"36121","5","7224","76","0","2021","2","","Wyoming County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,54,57,53,195755,178888,5341,275,"",2.62,1.80,1.77,1.55,1.30,2.08,1.55,0.76,"",0,0.0,41,315.4,36,171.4,20,60.6,139060,245.3,122489,217.2,4179,359.6,80,41.0
"36121","5","7224","76","0","2021","3","","Wyoming County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,60,57,70,298406,177753,5501,368,"",2.61,1.70,1.59,1.91,1.64,2.28,1.74,0.95,"",-1,-10.0,14,30.4,24,72.7,14,25.0,182897,158.3,73778,71.0,3390,160.6,171,86.8
"36121","5","7224","76","0","2021","4","","Wyoming County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,65,64,73,275135,150075,4834,314,"",2.62,1.75,1.82,2.15,1.52,2.88,2.56,0.80,"",-1,-10.0,6,10.2,22,52.4,25,52.1,134515,95.7,47410,46.2,2933,154.3,96,44.0
"36123","5","7224","76","0","2021","1","N","Yates County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","5","7224","76","0","2021","2","N","Yates County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","5","7224","76","0","2021","3","N","Yates County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36123","5","7224","76","0","2021","4","N","Yates County, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36999","5","7224","76","0","2021","1","","Unknown Or Undefined, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,32,46,60,432831,259398,10163,724,"",0.10,0.12,0.16,0.18,0.18,0.13,0.16,1.13,"",4,28.6,6,23.1,18,64.3,41,215.8,81875,23.3,81132,45.5,3446,51.3,-385,-34.7
"36999","5","7224","76","0","2021","2","","Unknown Or Undefined, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,89,104,110,751243,425713,17157,572,"",0.09,0.24,0.26,0.25,0.21,0.27,0.25,0.82,"N",5,38.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36999","5","7224","76","0","2021","3","","Unknown Or Undefined, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,91,90,89,714408,274675,11205,611,"",0.10,0.19,0.19,0.18,0.16,0.15,0.14,0.85,"",6,37.5,57,167.6,54,150.0,33,58.9,272295,61.6,93551,51.7,5414,93.5,-199,-24.6
"36999","5","7224","76","0","2021","4","N","Unknown Or Undefined, New York","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-3,-18.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","7224","56","0","2021","1","","North Carolina -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",793,4559,4642,5591,24030184,23772070,176815,375,"",0.67,0.60,0.55,0.61,0.67,0.50,0.77,1.15,"",-16,-2.0,-3454,-43.1,-3372,-42.1,-1914,-25.5,-13513216,-36.0,-13579545,-36.4,-30448,-14.7,7,1.9
"37000","5","7224","56","0","2021","2","","North Carolina -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",820,6333,6696,7129,40549157,36718162,280427,464,"",0.69,0.64,0.63,0.64,0.75,0.48,0.60,1.18,"",27,3.4,4752,300.6,4280,177.2,3331,87.7,26090517,180.4,23744344,183.0,188483,205.0,36,8.4
"37000","5","7224","56","0","2021","3","","North Carolina -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",837,7548,7613,7554,46530168,35773102,268902,473,"",0.69,0.64,0.64,0.63,0.73,0.55,0.65,1.14,"",54,6.9,3539,88.3,3411,81.2,3090,69.2,22557538,94.1,16384354,84.5,123199,84.6,37,8.5
"37000","5","7224","56","0","2021","4","","North Carolina -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",847,7946,7893,7836,50813747,30774916,233270,495,"",0.69,0.65,0.65,0.65,0.74,0.62,0.75,1.14,"",54,6.8,2698,51.4,2459,45.3,2718,53.1,21679723,74.4,10835042,54.3,79062,51.3,69,16.2
"37001","5","7224","76","0","2021","1","N","Alamance County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","7224","76","0","2021","2","N","Alamance County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","7224","76","0","2021","3","N","Alamance County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37001","5","7224","76","0","2021","4","N","Alamance County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","7224","76","0","2021","1","-","Anson County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","7224","76","0","2021","2","-","Anson County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","7224","76","0","2021","3","-","Anson County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","7224","76","0","2021","4","N","Anson County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","7224","76","0","2021","1","-","Avery County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","7224","76","0","2021","2","-","Avery County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","7224","76","0","2021","3","N","Avery County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","7224","76","0","2021","4","N","Avery County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37019","5","7224","76","0","2021","1","","Brunswick County, North Carolina","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,69,62,82,366344,366344,4315,397,"",0.71,1.21,0.97,1.15,1.83,1.15,2.87,1.65,"",0,0.0,-16,-18.8,-18,-22.5,-9,-9.9,24116,7.0,24116,7.0,859,24.9,89,28.9
