"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42061","5","7224","76","0","2023","3","","Huntingdon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,40,37,40,116160,57894,1447,229,"",1.37,1.13,1.05,1.15,0.77,1.27,0.67,0.69,"",-1,-16.7,-1,-2.4,-4,-9.8,-3,-7.0,-3565,-3.0,61,0.1,218,17.7,8,3.6
"42061","5","7224","76","0","2023","4","","Huntingdon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,39,36,38,123616,37674,899,252,"",1.38,1.14,1.08,1.17,0.85,1.13,0.67,0.75,"",-1,-16.7,-5,-11.4,-9,-20.0,-2,-5.0,-710,-0.6,-7108,-15.9,-83,-8.5,30,13.5
"42063","5","7224","76","0","2023","1","","Indiana County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,92,96,95,374303,359087,10331,305,"",1.56,1.28,1.30,1.27,1.11,1.23,0.95,0.86,"",-4,-26.7,1,1.1,5,5.5,2,2.2,57668,18.2,51102,16.6,335,3.4,39,14.7
"42063","5","7224","76","0","2023","2","","Indiana County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,101,102,100,413433,264580,7584,315,"",1.57,1.34,1.34,1.33,1.07,2.04,1.41,0.80,"",-4,-26.7,3,3.1,1,1.0,4,4.2,47327,12.9,-9115,-3.3,-1457,-16.1,29,10.1
"42063","5","7224","76","0","2023","3","","Indiana County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,100,95,91,361041,175506,5180,291,"",1.58,1.32,1.26,1.18,0.95,1.92,1.47,0.76,"",-3,-21.4,6,6.4,-9,-8.7,-7,-7.1,-24397,-6.3,-19975,-10.2,-121,-2.3,-9,-3.0
"42063","5","7224","76","0","2023","4","","Indiana County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,85,85,81,386887,124785,3919,356,"",1.74,1.11,1.13,1.09,1.04,1.63,1.34,0.94,"",-2,-14.3,4,4.9,-6,-6.6,-8,-9.0,23037,6.3,-24260,-16.3,-17,-0.4,34,10.6
"42065","5","7224","76","0","2023","1","","Jefferson County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,55,57,58,142569,142419,3089,194,"",3.02,1.43,1.46,1.46,0.93,0.83,0.47,0.64,"",-1,-7.1,-16,-22.5,-8,-12.3,-8,-12.1,-40998,-22.3,-36609,-20.4,-3801,-55.2,-16,-7.6
"42065","5","7224","76","0","2023","2","","Jefferson County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,60,59,61,146049,110073,2384,187,"",2.77,1.49,1.43,1.49,0.80,1.51,0.76,0.54,"",-2,-14.3,7,13.2,2,3.5,3,5.2,10461,7.7,4943,4.7,-348,-12.7,1,0.5
"42065","5","7224","76","0","2023","3","","Jefferson County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,67,63,61,143904,102449,2332,174,"",2.79,1.66,1.57,1.51,0.83,2.11,1.15,0.53,"",-2,-14.3,14,26.4,12,23.5,11,22.0,18292,14.6,20682,25.3,630,37.0,-14,-7.4
"42065","5","7224","76","0","2023","4","","Jefferson County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,61,66,64,176207,93819,2158,213,"",2.82,1.53,1.69,1.67,1.02,2.42,1.43,0.63,"",-1,-7.7,10,19.6,11,20.0,12,23.1,45747,35.1,25327,37.0,776,56.2,22,11.5
"42067","5","7224","76","0","2023","1","N","Juniata County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42067","5","7224","76","0","2023","2","N","Juniata County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42067","5","7224","76","0","2023","3","N","Juniata County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42067","5","7224","76","0","2023","4","N","Juniata County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42069","5","7224","76","0","2023","1","","Lackawanna County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,286,286,295,1279902,1217259,35609,341,"",2.52,1.14,1.12,1.14,1.15,1.14,0.94,1.01,"",-1,-2.0,74,34.9,60,26.5,70,31.1,295095,30.0,293556,31.8,9670,37.3,-2,-0.6
"42069","5","7224","76","0","2023","2","","Lackawanna County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,292,301,301,1302938,797026,24198,336,"",2.50,1.12,1.13,1.13,1.03,1.64,1.27,0.91,"",-1,-2.0,61,26.4,57,23.4,42,16.2,121935,10.3,88237,12.4,3445,16.6,-35,-9.4
"42069","5","7224","76","0","2023","3","","Lackawanna County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,291,292,287,1299494,495047,15494,345,"",2.46,1.09,1.10,1.07,1.02,1.31,1.06,0.94,"",-2,-3.9,40,15.9,25,9.4,9,3.2,-12349,-0.9,-64333,-11.5,-2496,-13.9,-35,-9.2
"42069","5","7224","76","0","2023","4","","Lackawanna County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,291,291,291,1341690,391199,12354,355,"",2.42,1.08,1.09,1.10,1.07,1.14,0.97,0.98,"",-3,-5.9,8,2.8,12,4.3,1,0.3,-16994,-1.3,-25818,-6.2,-351,-2.8,-13,-3.5
"42071","5","7224","76","0","2023","1","","Lancaster County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,391,385,380,2532570,2137362,58079,506,"",0.68,0.61,0.59,0.57,0.79,0.68,0.62,1.34,"",-3,-7.9,-7,-1.8,-31,-7.5,-44,-10.4,175962,7.5,37928,1.8,-1107,-1.9,67,15.3
"42071","5","7224","76","0","2023","2","","Lancaster County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,401,391,447,2828930,1066863,28990,527,"",0.69,0.59,0.57,0.64,0.78,0.89,0.73,1.29,"",-3,-7.7,-20,-4.8,-41,-9.5,-4,-0.9,30725,1.1,-102239,-8.7,-5425,-15.8,32,6.5
"42071","5","7224","76","0","2023","3","","Lancaster County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",38,479,503,479,3021581,1045376,32558,477,"",0.73,0.69,0.73,0.70,0.83,1.10,1.08,1.17,"",0,0.0,33,7.4,62,14.1,54,12.7,6463,0.2,208869,25.0,7661,30.8,-53,-10.0
"42071","5","7224","76","0","2023","4","","Lancaster County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,484,478,462,3188912,780009,25096,517,"",0.75,0.71,0.70,0.69,0.88,0.97,0.99,1.26,"",3,8.3,50,11.5,58,13.8,56,13.8,332379,11.6,189199,32.0,9857,64.7,-6,-1.1
"42073","5","7224","76","0","2023","1","","Lawrence County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,95,94,94,251949,246229,6438,205,"",2.63,1.37,1.34,1.31,0.82,0.84,0.62,0.61,"",-1,-5.0,8,9.2,12,14.6,6,6.8,29067,13.0,23907,10.8,2055,46.9,5,2.5
"42073","5","7224","76","0","2023","2","","Lawrence County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,82,86,91,257842,210887,6315,230,"",2.62,1.11,1.14,1.20,0.73,1.49,1.00,0.63,"",0,0.0,-9,-9.9,-5,-5.5,-4,-4.2,-15540,-5.7,-10107,-4.6,1409,28.7,2,0.9
"42073","5","7224","76","0","2023","3","","Lawrence County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,80,78,79,245524,141045,4555,239,"",2.36,1.06,1.03,1.05,0.70,1.41,1.12,0.66,"",-2,-10.5,-10,-11.1,-18,-18.8,-16,-16.8,-30971,-11.2,-26610,-15.9,533,13.3,12,5.3
"42073","5","7224","76","0","2023","4","","Lawrence County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,86,89,80,250918,105362,2982,227,"",2.51,1.15,1.21,1.11,0.71,1.36,1.01,0.61,"",-1,-5.3,-8,-8.5,-5,-5.3,-11,-12.1,-15188,-5.7,-16037,-13.2,577,24.0,7,3.2
"42075","5","7224","76","0","2023","1","","Lebanon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,56,60,55,332692,309379,14334,449,"",1.15,0.42,0.44,0.39,0.54,0.54,0.78,1.29,"",-1,-7.7,-24,-30.0,-19,-24.1,-24,-30.4,-73194,-18.0,-86878,-21.9,366,2.6,55,14.0
"42075","5","7224","76","0","2023","2","","Lebanon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,57,55,56,334733,159185,6369,460,"",1.13,0.40,0.38,0.38,0.47,0.62,0.73,1.22,"",-1,-7.7,-22,-27.8,-26,-32.1,-23,-29.1,-99524,-22.9,-73746,-31.7,-2533,-28.5,41,9.8
"42075","5","7224","76","0","2023","3","","Lebanon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,59,59,67,341483,88751,4472,426,"",1.14,0.40,0.41,0.46,0.47,0.41,0.60,1.10,"",-1,-7.7,-18,-23.4,-23,-28.0,-10,-13.0,-122724,-26.4,-63204,-41.6,-1603,-26.4,-28,-6.2
"42075","5","7224","76","0","2023","4","","Lebanon County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,63,83,82,474915,197485,8624,481,"",1.24,0.43,0.58,0.58,0.66,1.12,1.46,1.25,"",-1,-7.1,-12,-16.0,3,3.8,26,46.4,37618,8.6,78242,65.6,3247,60.4,3,0.6
"42077","5","7224","76","0","2023","1","","Lehigh County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,319,312,318,1666495,1429884,41665,405,"",1.09,0.61,0.60,0.60,0.56,0.62,0.50,0.93,"",-4,-10.3,60,23.2,53,20.5,58,22.3,370198,28.6,307108,27.4,11432,37.8,20,5.2
"42077","5","7224","76","0","2023","2","","Lehigh County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,318,350,356,1843657,981362,31438,415,"",1.05,0.59,0.64,0.64,0.54,1.13,0.97,0.87,"",-5,-12.8,-34,-9.7,-30,-7.9,-36,-9.2,16354,0.9,-167314,-14.6,-3994,-11.3,40,10.7
"42077","5","7224","76","0","2023","3","","Lehigh County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,335,329,331,1669444,586480,18204,387,"",1.06,0.61,0.60,0.60,0.50,0.82,0.72,0.82,"",-5,-12.8,-32,-8.7,-14,-4.1,1,0.3,-270692,-14.0,-247662,-29.7,-8279,-31.3,-44,-10.2
"42077","5","7224","76","0","2023","4","","Lehigh County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,326,305,312,1589413,362674,10854,389,"",1.07,0.59,0.57,0.58,0.45,0.56,0.48,0.78,"",-5,-12.8,-5,-1.5,-23,-7.0,-15,-4.6,-281160,-15.0,-134596,-27.1,-4631,-29.9,-49,-11.2
"42079","5","7224","76","0","2023","1","","Luzerne County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",68,299,301,305,1261560,1121990,44448,322,"",2.53,0.80,0.80,0.79,0.72,0.65,0.72,0.91,"",3,4.6,-10,-3.2,-17,-5.3,-27,-8.1,23545,1.9,-14823,-1.3,5865,15.2,24,8.1
"42079","5","7224","76","0","2023","2","","Luzerne County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,329,333,342,1255353,818642,31970,289,"",2.56,0.84,0.84,0.86,0.64,1.05,1.01,0.75,"",2,3.0,-28,-7.8,-27,-7.5,-10,-2.8,-153253,-10.9,-83855,-9.3,418,1.3,-15,-4.9
"42079","5","7224","76","0","2023","3","","Luzerne County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",71,323,324,325,1182739,504847,20258,281,"",2.64,0.81,0.81,0.81,0.59,0.86,0.88,0.73,"",3,4.4,-17,-5.0,-19,-5.5,-11,-3.3,-140580,-10.6,-73509,-12.7,-58,-0.3,-19,-6.3
"42079","5","7224","76","0","2023","4","","Luzerne County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",72,322,328,319,1194746,370790,14735,285,"",2.69,0.81,0.83,0.81,0.61,0.67,0.72,0.75,"",3,4.3,-14,-4.2,7,2.2,-2,-0.6,-91277,-7.1,-93647,-20.2,-2238,-13.2,-18,-5.9
"42081","5","7224","76","0","2023","1","","Lycoming County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",31,247,240,250,1367339,1245756,31060,428,"",2.81,1.92,1.84,1.89,2.33,2.54,1.74,1.24,"",-1,-3.1,8,3.3,7,3.0,16,6.8,215801,18.7,166641,15.4,7389,31.2,52,13.8
"42081","5","7224","76","0","2023","2","","Lycoming County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,252,256,270,1575314,658489,17784,467,"",3.01,1.88,1.89,1.99,2.33,2.92,1.97,1.21,"",0,0.0,15,6.3,9,3.6,12,4.7,265642,20.3,41144,6.7,4137,30.3,60,14.7
"42081","5","7224","76","0","2023","3","","Lycoming County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,286,279,270,1540881,404153,11798,426,"",3.01,2.09,2.04,1.98,2.25,2.41,1.85,1.11,"",0,0.0,35,13.9,20,7.7,18,7.1,58916,4.0,-30965,-7.1,1856,18.7,-23,-5.1
"42081","5","7224","76","0","2023","4","","Lycoming County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,278,271,270,1625351,297969,7701,458,"",3.01,2.04,2.01,2.04,2.41,2.03,1.43,1.19,"",0,0.0,18,6.9,10,3.8,16,6.3,181093,12.5,-19037,-6.0,809,11.7,28,6.5
"42083","5","7224","76","0","2023","1","","McKean County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,56,59,57,192027,189027,4609,258,"",3.09,1.55,1.62,1.54,1.32,1.34,0.95,0.84,"",0,0.0,-3,-5.1,2,3.5,0,0.0,10429,5.7,13029,7.4,345,8.1,16,6.6
"42083","5","7224","76","0","2023","2","","McKean County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,55,56,55,190156,150928,3615,264,"",3.10,1.45,1.45,1.44,1.10,2.43,1.35,0.76,"",0,0.0,0,0.0,-3,-5.1,1,1.9,13602,7.7,528,0.4,-16,-0.4,21,8.6
"42083","5","7224","76","0","2023","3","","McKean County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,53,50,47,185228,93701,2198,285,"",3.10,1.38,1.30,1.22,1.09,2.13,1.21,0.84,"",0,0.0,1,1.9,-1,-2.0,-4,-7.8,10323,5.9,-58,-0.1,293,15.4,23,8.8
"42083","5","7224","76","0","2023","4","","McKean County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,46,48,48,177863,54448,1289,289,"",2.84,1.20,1.27,1.29,1.03,1.37,0.83,0.82,"",-2,-15.4,-7,-13.2,-18,-27.3,-18,-27.3,-20162,-10.2,-29740,-35.3,-573,-30.8,42,17.0
"42085","5","7224","76","0","2023","1","","Mercer County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,152,150,150,465744,458215,14585,238,"",2.34,1.37,1.33,1.31,0.92,0.95,0.79,0.69,"",-1,-4.0,-25,-14.1,-20,-11.8,-25,-14.3,-64788,-12.2,-52956,-10.4,-660,-4.3,3,1.3
"42085","5","7224","76","0","2023","2","","Mercer County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,148,152,157,509442,384874,13113,257,"",2.36,1.27,1.28,1.31,0.90,1.83,1.55,0.70,"",-1,-4.0,-30,-16.9,-30,-16.5,-25,-13.7,-69657,-12.0,-95457,-19.9,-1856,-12.4,10,4.0
"42085","5","7224","76","0","2023","3","","Mercer County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,162,161,155,518213,267950,9164,250,"",2.27,1.35,1.35,1.30,0.92,1.72,1.53,0.69,"",-3,-11.5,-16,-9.0,-23,-12.5,-30,-16.2,-72928,-12.3,-79445,-22.9,-1860,-16.9,1,0.4
"42085","5","7224","76","0","2023","4","","Mercer County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,153,154,145,507691,189431,5982,259,"",2.17,1.29,1.30,1.25,0.92,1.40,1.24,0.72,"",-4,-15.4,-41,-21.1,-32,-17.2,-31,-17.6,-108291,-17.6,-79571,-29.6,-2665,-30.8,3,1.2
"42087","5","7224","76","0","2023","1","","Mifflin County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,49,45,45,137669,136831,2998,229,"",2.09,1.17,1.06,1.04,0.79,0.81,0.49,0.72,"",0,0.0,1,2.1,-7,-13.5,-10,-18.2,-20640,-13.0,-19867,-12.7,-448,-13.0,-7,-3.0
"42087","5","7224","76","0","2023","2","","Mifflin County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,44,40,40,140421,114621,2563,261,"",2.31,1.00,0.89,0.89,0.68,1.56,0.85,0.73,"",1,12.5,-12,-21.4,-12,-23.1,-12,-23.1,-19622,-12.3,-19883,-14.8,-411,-13.8,30,13.0
"42087","5","7224","76","0","2023","3","","Mifflin County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,43,42,39,144068,82610,1953,268,"",2.04,0.95,0.93,0.88,0.69,1.63,1.08,0.75,"",0,0.0,-6,-12.2,-8,-16.0,-9,-18.8,-20283,-12.3,-19035,-18.7,-502,-20.4,10,3.9
"42087","5","7224","76","0","2023","4","","Mifflin County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,45,37,36,144079,60321,1457,282,"",2.07,1.01,0.84,0.83,0.73,1.53,1.08,0.82,"",0,0.0,-3,-6.2,-12,-24.5,-13,-26.5,-6230,-4.1,408,0.7,359,32.7,44,18.5
"42089","5","7224","76","0","2023","1","","Monroe County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,145,148,159,831535,729642,21123,425,"",1.07,1.01,1.02,1.08,1.29,1.29,1.12,1.24,"",1,7.7,41,39.4,42,39.6,42,35.9,262173,46.0,221841,43.7,5476,35.0,23,5.7
"42089","5","7224","76","0","2023","2","","Monroe County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,153,167,173,897793,457575,13721,420,"",1.07,1.03,1.10,1.11,1.20,1.45,1.19,1.11,"",1,7.7,28,22.4,37,28.5,28,19.3,119207,15.3,-7376,-1.6,104,0.8,-29,-6.5
"42089","5","7224","76","0","2023","3","","Monroe County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,177,183,171,974596,286133,8845,424,"",1.06,1.11,1.16,1.11,1.30,1.07,0.92,1.16,"",1,7.7,31,21.2,33,22.0,22,14.8,81270,9.1,-31532,-9.9,-933,-9.5,-39,-8.4
"42089","5","7224","76","0","2023","4","","Monroe County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,176,169,175,981381,250925,7726,436,"",1.15,1.15,1.12,1.17,1.36,1.29,1.15,1.19,"",1,7.1,28,18.9,39,30.0,31,21.5,154049,18.6,60343,31.7,1668,27.5,-16,-3.5
"42091","5","7224","76","0","2023","1","","Montgomery County, Pennsylvania","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",72,887,884,908,5066701,4273440,118451,436,"",0.70,0.68,0.67,0.67,0.47,0.61,0.51,0.69,"",-2,-2.7,109,14.0,107,13.8,112,14.1,1088346,27.4,781614,22.4,32373,37.6,45,11.5
