"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"31045","5","722513","78","0","2024","1","","Dawes County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,116,118,116,506228,463693,2379,334,"",1.20,1.27,1.29,1.24,1.90,2.26,2.13,1.50,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31045","5","722513","78","0","2024","2","","Dawes County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,129,130,132,553269,295191,1798,327,"",1.20,1.36,1.36,1.35,1.72,2.32,1.65,1.27,"",-1,-11.1,-13,-9.2,-9,-6.5,5,3.9,39148,7.6,-57249,-16.2,-6277,-77.7,36,12.4
"31045","5","722513","78","0","2024","3","","Dawes County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,135,138,139,692130,273598,1789,388,"",1.35,1.42,1.47,1.48,2.08,2.82,1.91,1.43,"",0,0.0,1,0.7,11,8.7,11,8.6,70131,11.3,15280,5.9,-2966,-62.4,19,5.1
"31047","5","722513","78","0","2024","1","","Dawson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,358,366,373,1492122,1343772,5684,314,"",1.19,1.04,1.06,1.06,1.16,0.97,0.88,1.10,"",-1,-4.8,6,1.7,18,5.2,13,3.6,240775,19.2,185604,16.0,-9260,-62.0,42,15.4
"31047","5","722513","78","0","2024","2","","Dawson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,366,352,378,1773227,903228,3819,373,"",1.18,1.03,0.98,1.03,1.27,1.81,1.03,1.25,"",-1,-4.8,-18,-4.7,-35,-9.0,-3,-0.8,288378,19.4,12594,1.4,-10911,-74.1,76,25.6
"31047","5","722513","78","0","2024","3","","Dawson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,371,361,341,1645237,513655,2219,354,"",1.19,1.03,1.02,0.98,1.13,1.35,0.96,1.12,"",-1,-4.8,-7,-1.9,-13,-3.5,-37,-9.8,157148,10.6,-148118,-22.4,-11041,-83.3,50,16.4
"31049","5","722513","78","0","2024","1","N","Deuel County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31049","5","722513","78","0","2024","2","N","Deuel County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31049","5","722513","78","0","2024","3","N","Deuel County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31053","5","722513","78","0","2024","1","","Dodge County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,574,585,587,2718740,2362487,11348,359,"",1.31,1.06,1.07,1.07,1.27,1.07,1.20,1.19,"",2,6.7,-8,-1.4,8,1.4,-3,-0.5,290200,11.9,221040,10.3,3992,54.3,39,12.2
"31053","5","722513","78","0","2024","2","","Dodge County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,609,616,615,2799512,1385137,6934,351,"",1.30,1.09,1.09,1.08,1.16,1.69,1.30,1.07,"",2,6.7,1,0.2,-21,-3.3,-15,-2.4,136627,5.1,8027,0.6,1645,31.1,23,7.0
"31053","5","722513","78","0","2024","3","","Dodge County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,618,618,585,3052703,1119229,6137,387,"",1.32,1.08,1.11,1.07,1.24,1.64,1.52,1.14,"",0,0.0,-13,-2.1,11,1.8,-7,-1.2,330078,12.1,69364,6.6,2087,51.5,44,12.8
"31055","5","722513","78","0","2024","1","","Douglas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",525,9965,10265,10530,54133041,46871477,256007,406,"",1.27,1.00,1.02,1.04,1.06,1.20,1.22,1.03,"",15,2.9,149,1.5,409,4.1,545,5.5,2718208,5.3,2149313,4.8,73744,40.5,6,1.5
"31055","5","722513","78","0","2024","2","","Douglas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",530,10470,10694,10751,58038777,27157246,157610,420,"",1.27,1.02,1.04,1.04,1.09,1.71,1.02,1.06,"",8,1.5,394,3.9,485,4.8,235,2.2,1451687,2.6,396012,1.5,37025,30.7,-4,-0.9
"31055","5","722513","78","0","2024","3","","Douglas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",528,10704,10669,10414,58543543,19156878,116560,425,"",1.27,1.04,1.04,1.04,1.04,1.50,1.08,1.00,"",0,0.0,196,1.9,145,1.4,173,1.7,2892610,5.2,-521208,-2.6,26161,28.9,14,3.4
"31057","5","722513","78","0","2024","1","N","Dundy County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31057","5","722513","78","0","2024","2","N","Dundy County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31057","5","722513","78","0","2024","3","N","Dundy County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","722513","78","0","2024","1","N","Fillmore County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","722513","78","0","2024","2","N","Fillmore County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","722513","78","0","2024","3","N","Fillmore County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31061","5","722513","78","0","2024","1","N","Franklin County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31061","5","722513","78","0","2024","2","N","Franklin County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31061","5","722513","78","0","2024","3","N","Franklin County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","722513","78","0","2024","1","N","Frontier County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","722513","78","0","2024","2","N","Frontier County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31063","5","722513","78","0","2024","3","N","Frontier County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","722513","78","0","2024","1","N","Furnas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","722513","78","0","2024","2","N","Furnas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31065","5","722513","78","0","2024","3","N","Furnas County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31067","5","722513","78","0","2024","1","","Gage County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,248,274,257,1021753,901178,4611,303,"",0.78,0.98,1.08,1.00,1.17,1.12,1.00,1.15,"",-2,-13.3,-21,-7.8,2,0.7,-4,-1.5,35834,3.6,25756,2.9,1857,67.4,19,6.7
"31067","5","722513","78","0","2024","2","","Gage County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,255,266,273,1218498,716380,4846,354,"",0.78,0.98,1.00,1.02,1.19,1.85,1.24,1.19,"",-1,-7.1,-10,-3.8,4,1.5,5,1.9,128929,11.8,96054,15.5,2650,120.7,38,12.0
"31067","5","722513","78","0","2024","3","","Gage County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,257,272,256,1180979,543209,3949,347,"",0.73,0.98,1.05,1.00,1.16,1.88,1.47,1.14,"",-3,-20.0,-21,-7.6,-4,-1.4,-33,-11.4,67456,6.1,64548,13.5,2353,147.4,42,13.8
"31069","5","722513","78","0","2024","1","-","Garden County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31069","5","722513","78","0","2024","2","N","Garden County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31069","5","722513","78","0","2024","3","N","Garden County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","722513","78","0","2024","1","N","Garfield County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","722513","78","0","2024","2","N","Garfield County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31071","5","722513","78","0","2024","3","N","Garfield County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31073","5","722513","78","0","2024","1","N","Gosper County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31073","5","722513","78","0","2024","2","N","Gosper County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31073","5","722513","78","0","2024","3","N","Gosper County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31079","5","722513","78","0","2024","1","","Hall County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",53,1166,1177,1179,5601277,5069199,23855,367,"",1.21,1.11,1.12,1.10,1.39,1.16,0.87,1.25,"",-4,-7.0,-8,-0.7,-5,-0.4,-28,-2.3,272859,5.1,199946,4.1,-4222,-15.0,22,6.4
"31079","5","722513","78","0","2024","2","","Hall County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,1202,1264,1263,6013412,3126952,15146,372,"",1.24,1.11,1.15,1.15,1.25,1.67,0.76,1.10,"",-2,-3.5,-11,-0.9,62,5.2,39,3.2,-18124,-0.3,-176376,-5.3,-6710,-30.7,-10,-2.6
"31079","5","722513","78","0","2024","3","","Hall County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",55,1222,1217,1187,6197116,2153610,10295,394,"",1.25,1.11,1.12,1.11,1.29,1.66,1.18,1.16,"",-1,-1.8,0,0.0,0,0.0,-29,-2.4,198696,3.3,-32547,-1.5,3095,43.0,15,4.0
"31081","5","722513","78","0","2024","1","","Hamilton County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,80,81,78,286461,276397,1048,277,"",0.48,0.71,0.72,0.68,0.64,0.65,0.72,0.91,"",-1,-20.0,-2,-2.4,-2,-2.4,-8,-9.3,12950,4.7,10549,4.0,75,7.7,26,10.4
"31081","5","722513","78","0","2024","2","","Hamilton County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,73,74,77,297416,169884,578,306,"",0.47,0.62,0.62,0.63,0.57,1.12,0.56,0.91,"",-1,-20.0,-13,-15.1,-15,-16.9,-7,-8.3,5894,2.0,-28176,-14.2,-22,-3.7,46,17.7
"31081","5","722513","78","0","2024","3","","Hamilton County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,80,82,72,296634,128954,485,293,"",0.47,0.62,0.64,0.61,0.56,0.88,0.50,0.89,"",-1,-20.0,-6,-7.0,1,1.2,-4,-5.3,-14208,-4.6,-33708,-20.7,66,15.8,-2,-0.7
"31083","5","722513","78","0","2024","1","N","Harlan County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31083","5","722513","78","0","2024","2","","Harlan County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,29,31,101561,31591,189,308,"",1.06,0.65,1.08,1.12,1.09,0.91,0.74,1.13,"",0,0.0,-1,-5.9,10,52.6,11,55.0,29185,40.3,1868,6.3,17,9.9,10,3.4
"31083","5","722513","78","0","2024","3","","Harlan County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,29,28,27,103520,23140,134,284,"",1.04,1.08,1.05,1.09,1.10,0.82,0.71,1.02,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31089","5","722513","78","0","2024","1","","Holt County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,117,118,119,523232,480063,1682,341,"",0.44,0.91,0.91,0.90,1.22,1.14,0.93,1.34,"",0,0.0,33,39.3,39,49.4,42,54.5,36238,7.4,27888,6.2,-885,-34.5,-127,-27.1
"31089","5","722513","78","0","2024","2","","Holt County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,126,136,125,591173,295881,1055,353,"",0.44,0.94,0.99,0.91,1.17,1.43,0.55,1.24,"",0,0.0,45,55.6,53,63.9,46,58.2,48845,9.0,10158,3.6,-1298,-55.2,-162,-31.5
"31089","5","722513","78","0","2024","3","","Holt County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,122,118,115,585598,190970,625,381,"",0.44,0.92,0.90,0.90,1.13,1.38,0.55,1.24,"",0,0.0,-1,-0.8,-5,-4.1,-1,-0.9,-12894,-2.2,-32410,-14.5,-1386,-68.9,-1,-0.3
"31093","5","722513","78","0","2024","1","N","Howard County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","722513","78","0","2024","2","N","Howard County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31093","5","722513","78","0","2024","3","N","Howard County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","722513","78","0","2024","1","","Jefferson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,38,37,37,171307,161277,875,353,"",0.49,0.39,0.38,0.37,0.51,0.40,0.64,1.34,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","722513","78","0","2024","2","","Jefferson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,39,39,44,181193,102173,574,343,"",0.49,0.38,0.38,0.42,0.46,0.64,0.55,1.16,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31095","5","722513","78","0","2024","3","","Jefferson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,41,42,38,189289,77941,421,361,"",0.50,0.39,0.42,0.39,0.48,0.69,0.59,1.21,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","722513","78","0","2024","1","N","Johnson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","722513","78","0","2024","2","N","Johnson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31097","5","722513","78","0","2024","3","N","Johnson County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","722513","78","0","2024","1","N","Kearney County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31099","5","722513","78","0","2024","2","","Kearney County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,32,34,33,143904,61969,293,335,"",0.65,0.53,0.56,0.53,0.61,0.95,0.83,1.13,"",0,0.0,-5,-13.5,-3,-8.1,-2,-5.7,-1386,-1.0,-13919,-18.3,-1584,-84.4,27,8.8
"31099","5","722513","78","0","2024","3","","Kearney County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,30,34,33,178800,57915,275,425,"",0.65,0.50,0.57,0.55,0.77,1.15,1.15,1.41,"",0,0.0,-2,-6.2,1,3.0,3,10.0,9063,5.3,14717,34.1,148,116.5,13,3.2
"31101","5","722513","78","0","2024","1","","Keith County, Nebraska","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,154,157,161,788899,719185,2322,386,"",1.36,1.61,1.65,1.66,2.45,2.09,1.26,1.49,"",1,9.1,4,2.7,19,13.8,14,9.5,108894,16.0,92429,14.7,-3039,-56.7,25,6.9
