"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"39131","5","7224","76","0","2016","2","N","Pike County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39131","5","7224","76","0","2016","3","N","Pike County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39131","5","7224","76","0","2016","4","N","Pike County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39133","5","7224","76","0","2016","1","","Portage County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,208,219,210,625411,594494,11393,227,"",2.35,1.50,1.54,1.45,1.43,1.46,1.46,0.96,"",1,3.0,11,5.6,7,3.3,0,0.0,65482,11.7,97019,19.5,2632,30.0,18,8.6
"39133","5","7224","76","0","2016","2","","Portage County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,218,222,201,659218,458680,9858,237,"",2.35,1.48,1.47,1.35,1.32,1.81,1.79,0.92,"",1,3.0,19,9.5,25,12.7,14,7.5,121975,22.7,59130,14.8,608,6.6,24,11.3
"39133","5","7224","76","0","2016","3","","Portage County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,208,210,213,685193,317855,6081,251,"",2.36,1.38,1.40,1.41,1.25,1.74,1.61,0.90,"",0,0.0,5,2.5,-1,-0.5,7,3.4,97412,16.6,5978,1.9,-1831,-23.1,32,14.6
"39133","5","7224","76","0","2016","4","","Portage County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,228,232,224,669833,251711,5291,226,"",2.23,1.54,1.58,1.56,1.25,1.77,2.02,0.80,"",-3,-8.6,20,9.6,29,14.3,5,2.3,79782,13.5,-4975,-1.9,-1713,-24.5,10,4.6
"39135","5","7224","76","0","2016","1","","Preble County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,38,36,37,132549,130549,1141,276,"",2.13,1.42,1.31,1.33,1.83,1.60,1.03,1.36,"",0,0.0,0,0.0,-1,-2.7,1,2.8,8299,6.7,6899,5.6,-343,-23.1,18,7.0
"39135","5","7224","76","0","2016","2","","Preble County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,36,38,38,151113,109806,973,311,"",2.13,1.27,1.31,1.31,1.82,2.21,1.15,1.40,"",0,0.0,2,5.9,4,11.8,4,11.8,12684,9.2,9444,9.4,-229,-19.1,-2,-0.6
"39135","5","7224","76","0","2016","3","","Preble County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,40,41,42,158646,76492,719,298,"",2.16,1.39,1.45,1.48,1.79,2.25,1.29,1.24,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39135","5","7224","76","0","2016","4","","Preble County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,43,42,42,154420,51478,508,281,"",2.17,1.51,1.49,1.51,1.85,1.82,1.00,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39137","5","7224","76","0","2016","1","","Putnam County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,40,39,40,86340,86340,517,167,"",2.51,1.35,1.31,1.30,1.11,0.85,0.32,0.84,"",0,0.0,2,5.3,-1,-2.5,-2,-4.8,7360,9.3,7360,9.3,132,34.3,15,9.9
"39137","5","7224","76","0","2016","2","","Putnam County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,38,37,35,81377,72431,438,171,"",2.50,1.20,1.13,1.07,0.86,1.33,0.40,0.76,"",0,0.0,1,2.7,-1,-2.6,-5,-12.5,2625,3.3,679,0.9,76,21.0,13,8.2
"39137","5","7224","76","0","2016","3","","Putnam County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,36,35,34,85373,52010,271,188,"",2.23,1.08,1.06,1.05,0.83,1.31,0.33,0.78,"",-1,-11.1,-3,-7.7,-7,-16.7,-4,-10.5,3181,3.9,-7894,-13.2,-59,-17.9,29,18.2
"39137","5","7224","76","0","2016","4","","Putnam County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,36,33,33,80908,41990,227,183,"",2.26,1.13,1.06,1.08,0.82,1.41,0.45,0.76,"",-1,-11.1,-3,-7.7,-7,-17.5,-8,-19.5,-4308,-5.1,-14785,-26.0,-82,-26.5,19,11.6
"39139","5","7224","76","0","2016","1","","Richland County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,69,67,68,158515,158515,3373,179,"",1.74,0.53,0.50,0.51,0.45,0.41,0.46,0.88,"",-1,-4.5,-13,-15.9,-16,-19.3,-16,-19.0,-27184,-14.6,-27184,-14.6,-111,-3.2,7,4.1
"39139","5","7224","76","0","2016","2","","Richland County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,69,71,70,168357,154546,3236,185,"",1.66,0.50,0.51,0.50,0.41,0.57,0.61,0.81,"",-2,-9.1,-10,-12.7,-9,-11.2,-6,-7.9,-11569,-6.4,-7901,-4.9,789,32.2,8,4.5
"39139","5","7224","76","0","2016","3","","Richland County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,69,71,75,173840,114998,2510,187,"",1.60,0.49,0.50,0.54,0.39,0.57,0.64,0.76,"",-2,-9.5,-1,-1.4,-4,-5.3,4,5.6,-19474,-10.1,-3337,-2.8,522,26.3,-20,-9.7
"39139","5","7224","76","0","2016","4","","Richland County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,76,75,75,184917,82680,1913,189,"",1.59,0.55,0.55,0.56,0.44,0.53,0.72,0.79,"",-2,-9.5,3,4.1,7,10.3,10,15.4,-10358,-5.3,7083,9.4,477,33.2,-30,-13.7
"39141","5","7224","76","0","2016","1","N","Ross County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39141","5","7224","76","0","2016","2","N","Ross County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39141","5","7224","76","0","2016","3","N","Ross County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39141","5","7224","76","0","2016","4","N","Ross County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39143","5","7224","76","0","2016","1","","Sandusky County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,76,79,87,222236,215735,2634,212,"",2.59,1.15,1.17,1.27,1.17,0.91,0.62,0.98,"N",-1,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39143","5","7224","76","0","2016","2","","Sandusky County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,74,79,87,233753,182178,2288,225,"",2.60,1.06,1.10,1.21,1.05,1.44,0.93,0.93,"",-1,-5.9,-6,-7.5,-4,-4.8,4,4.8,7712,3.4,2652,1.5,-393,-14.7,13,6.1
"39143","5","7224","76","0","2016","3","","Sandusky County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,81,81,77,283406,165405,1922,274,"",2.46,1.11,1.11,1.09,1.16,1.66,0.88,1.05,"",-1,-6.2,-2,-2.4,1,1.2,-3,-3.8,55180,24.2,24432,17.3,-426,-18.1,57,26.3
"39143","5","7224","76","0","2016","4","","Sandusky County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,69,72,75,249966,96708,1266,267,"",2.45,0.98,1.04,1.11,1.10,1.22,0.84,1.05,"N",-1,-6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39145","5","7224","76","0","2016","1","","Scioto County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,29,29,30,83212,83212,1544,218,"",1.88,0.47,0.47,0.47,0.53,0.59,0.57,1.11,"",-1,-7.7,-2,-6.5,0,0.0,-7,-18.9,-9775,-10.5,-9775,-10.5,-148,-8.7,-3,-1.4
"39145","5","7224","76","0","2016","2","","Scioto County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,29,30,30,84560,72727,1336,219,"",1.89,0.45,0.46,0.46,0.43,0.63,0.58,0.95,"",0,0.0,-7,-19.4,-5,-14.3,-3,-9.1,-19680,-18.9,-20670,-22.1,-1506,-53.0,-12,-5.2
"39145","5","7224","76","0","2016","3","","Scioto County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,33,33,33,87590,55211,1046,204,"",1.92,0.51,0.51,0.50,0.44,0.69,0.63,0.86,"",1,9.1,2,6.5,1,3.1,2,6.5,-6461,-6.9,-1685,-3.0,-331,-24.0,-27,-11.7
"39145","5","7224","76","0","2016","4","","Scioto County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,32,31,29,86828,42896,1043,218,"",1.93,0.50,0.48,0.46,0.43,0.72,0.93,0.90,"",1,9.1,0,0.0,1,3.3,1,3.6,-4293,-4.7,7796,22.2,81,8.4,-16,-6.8
"39147","5","7224","76","0","2016","1","N","Seneca County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","7224","76","0","2016","2","N","Seneca County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",3.03,0,0,0,0,0,0,0,"N",1,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","7224","76","0","2016","3","N","Seneca County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39147","5","7224","76","0","2016","4","N","Seneca County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","7224","76","0","2016","1","N","Shelby County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","7224","76","0","2016","2","N","Shelby County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","7224","76","0","2016","3","N","Shelby County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39149","5","7224","76","0","2016","4","N","Shelby County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39151","5","7224","76","0","2016","1","","Stark County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,406,408,418,1318960,1249243,17427,247,"",1.79,1.00,0.99,1.00,1.10,1.01,0.76,1.11,"",-2,-2.8,65,19.1,58,16.6,61,17.1,265858,25.2,232279,22.8,4304,32.8,15,6.5
"39151","5","7224","76","0","2016","2","","Stark County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",70,420,431,439,1333084,970179,13307,238,"",1.83,0.98,0.99,1.01,0.96,1.20,0.83,0.97,"",-1,-1.4,62,17.3,64,17.4,55,14.3,162118,13.8,67994,7.5,1189,9.8,-6,-2.5
"39151","5","7224","76","0","2016","3","","Stark County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",69,420,425,411,1363699,709801,10106,251,"",1.82,0.96,0.98,0.95,0.92,1.24,0.88,0.96,"",-1,-1.4,39,10.2,55,14.9,39,10.5,79136,6.2,6709,1.0,-140,-1.4,-13,-4.9
"39151","5","7224","76","0","2016","4","","Stark County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",68,403,397,390,1338089,518348,7821,259,"",1.80,0.93,0.93,0.93,0.94,1.14,0.94,1.01,"",-3,-4.2,21,5.5,18,4.7,-3,-0.8,31031,2.4,28110,5.7,756,10.7,-2,-0.8
"39153","5","7224","76","0","2016","1","","Summit County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",149,923,906,940,2975619,2899493,51072,248,"",2.36,1.35,1.31,1.34,1.14,1.27,1.24,0.86,"",0,0.0,38,4.3,-17,-1.8,1,0.1,123179,4.3,114037,4.1,2904,6.0,8,3.3
"39153","5","7224","76","0","2016","2","","Summit County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",139,951,992,1001,3203170,2376818,41344,251,"",2.20,1.33,1.36,1.37,1.16,1.87,1.55,0.86,"",-6,-4.1,26,2.8,29,3.0,21,2.1,227353,7.6,36343,1.6,602,1.5,12,5.0
"39153","5","7224","76","0","2016","3","","Summit County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",137,1025,1008,986,3479366,1847713,33989,266,"",2.19,1.39,1.37,1.34,1.17,1.92,1.66,0.86,"",-7,-4.9,25,2.5,-4,-0.4,23,2.4,204959,6.3,-35934,-1.9,415,1.2,12,4.7
"39153","5","7224","76","0","2016","4","","Summit County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",137,936,914,902,3164413,1224303,18776,265,"",2.19,1.29,1.27,1.28,1.11,1.54,1.19,0.86,"",-3,-2.1,9,1.0,-19,-2.0,-23,-2.5,89169,2.9,-55456,-4.3,-5180,-21.6,10,3.9
"39155","5","7224","76","0","2016","1","","Trumbull County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,194,196,192,521959,507149,5007,207,"",2.62,1.08,1.08,1.05,0.93,0.87,0.32,0.87,"",-5,-9.1,23,13.5,19,10.7,-7,-3.5,20221,4.0,16404,3.3,-2252,-31.0,-5,-2.4
"39155","5","7224","76","0","2016","2","","Trumbull County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,188,185,191,534525,469447,4821,219,"",2.68,1.00,0.97,1.00,0.85,1.29,0.62,0.86,"",0,0.0,-16,-7.8,-13,-6.6,-5,-2.6,-25079,-4.5,-27632,-5.6,-1943,-28.7,3,1.4
"39155","5","7224","76","0","2016","3","","Trumbull County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",50,187,196,196,572517,354677,4221,228,"",2.65,0.98,1.02,1.04,0.88,1.35,0.73,0.87,"",-1,-2.0,-3,-1.6,6,3.2,6,3.2,36894,6.9,-3574,-1.0,60,1.4,11,5.1
"39155","5","7224","76","0","2016","4","","Trumbull County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,199,196,193,538818,237498,2784,211,"",2.55,1.06,1.05,1.06,0.88,1.17,0.69,0.83,"",-3,-5.9,11,5.9,5,2.6,-1,-0.5,2571,0.5,-5469,-2.3,-12,-0.4,-5,-2.3
"39157","5","7224","76","0","2016","1","","Tuscarawas County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,102,103,98,271475,271475,4262,207,"",2.44,1.09,1.09,1.03,1.08,0.93,0.80,1.01,"",-3,-10.7,-1,-1.0,-6,-5.5,-5,-4.9,-18854,-6.5,-15854,-5.5,222,5.5,-6,-2.8
"39157","5","7224","76","0","2016","2","","Tuscarawas County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,106,106,101,301212,227494,3615,222,"",2.46,1.09,1.06,1.00,1.01,1.22,1.07,0.96,"",-3,-10.7,9,9.3,-5,-4.5,-8,-7.3,-24982,-7.7,-27891,-10.9,-85,-2.3,-15,-6.3
"39157","5","7224","76","0","2016","3","","Tuscarawas County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,95,99,96,282534,141515,2454,225,"",2.08,0.93,0.97,0.96,0.84,1.02,0.79,0.88,"N",-7,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39157","5","7224","76","0","2016","4","","Tuscarawas County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,93,101,104,287674,122885,2561,223,"",2.29,0.94,1.04,1.09,0.93,1.18,1.23,0.91,"N",-4,-14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","7224","76","0","2016","1","","Union County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,7,7,24996,24996,113,275,"",0.55,0.09,0.09,0.09,0.08,0.08,0.02,0.88,"",-1,-25.0,-4,-36.4,-5,-41.7,-3,-30.0,-4581,-15.5,-4581,-15.5,-167,-59.6,68,32.9
"39159","5","7224","76","0","2016","2","N","Union County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","7224","76","0","2016","3","N","Union County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39159","5","7224","76","0","2016","4","N","Union County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39161","5","7224","76","0","2016","1","","Van Wert County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,25,25,24,74676,72146,315,233,"",1.43,0.90,0.88,0.83,1.00,0.79,0.24,1.14,"",0,0.0,-2,-7.4,0,0.0,-3,-11.1,5111,7.3,3961,5.8,101,47.2,30,14.8
"39161","5","7224","76","0","2016","2","","Van Wert County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,27,27,28,68793,32713,153,194,"",1.43,0.91,0.90,0.93,0.78,0.65,0.17,0.85,"",0,0.0,4,17.4,5,22.7,4,16.7,-3072,-4.3,-2372,-6.8,39,34.2,-46,-19.2
"39161","5","7224","76","0","2016","3","","Van Wert County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,24,23,24,74172,27184,120,241,"",1.45,0.80,0.77,0.80,0.80,0.75,0.17,1.01,"",0,0.0,3,14.3,-2,-8.0,-2,-7.7,8577,13.1,2306,9.3,37,44.6,31,14.8
"39161","5","7224","76","0","2016","4","","Van Wert County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,26,26,26,66447,22008,101,197,"",1.45,0.88,0.90,0.90,0.77,0.77,0.18,0.86,"",0,0.0,1,4.0,-1,-3.7,0,0.0,-15200,-18.6,-5204,-19.1,19,23.2,-45,-18.6
"39163","5","7224","76","0","2016","1","N","Vinton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39163","5","7224","76","0","2016","2","N","Vinton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39163","5","7224","76","0","2016","3","N","Vinton County, Ohio","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
